Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Notch signaling pathway	10/59	0.2888190867117752	0.7898718024974556	0	0	1.2806289973121685	1.5904833102853428	PSENEN;APH1A;DLL4;TLE3;KAT2B;DTX3L;NOTCH4;ATXN1L;PSEN2;HES5
KEGG_2021_Human	VEGF signaling pathway	10/59	0.2888190867117752	0.7898718024974556	0	0	1.2806289973121685	1.5904833102853428	MAP2K2;MAPKAPK3;PIK3CA;SRC;SH2D2A;MAPKAPK2;RAC2;RAC3;PIK3R3;PIK3R2
KEGG_2021_Human	One carbon pool by folate	4/20	0.2924525344689946	0.7898718024974556	0	0	1.5683472879504914	1.928209122629356	ALDH1L1;ATIC;MTHFS;TYMS
KEGG_2021_Human	Steroid biosynthesis	4/20	0.2924525344689946	0.7898718024974556	0	0	1.5683472879504914	1.928209122629356	CYP24A1;CEL;HSD17B7;LSS
KEGG_2021_Human	Cell adhesion molecules	23/148	0.2966481690450701	0.7944137408325606	0	0	1.1549912023460411	1.4035550784701936	HLA-DRB5;NLGN1;NRXN1;ICAM3;PTPRM;CD99L2;L1CAM;ITGAL;GLG1;CD2;SELL;CD6;CD8A;CLDN25;PECAM1;ESAM;NCAM1;PDCD1;TIGIT;HLA-DOB;CD34;HLA-DQB1;JAM3
KEGG_2021_Human	Riboflavin metabolism	2/8	0.3033304428940876	0.8013489125657542	0	0	2.0908209045713595	2.4942082026903614	FLAD1;ACP2
KEGG_2021_Human	Glycine, serine and threonine metabolism	7/40	0.3078499890079841	0.8013489125657542	0	0	1.3308596165739024	1.5679424931896129	DMGDH;AOC3;ALAS2;AOC2;SDSL;AGXT;GCAT
KEGG_2021_Human	Biosynthesis of unsaturated fatty acids	5/27	0.31076627484669	0.8013489125657542	0	0	1.4257928888300335	1.6663443628776304	ACOX1;ELOVL2;ELOVL3;ACAA1;ACOT4
KEGG_2021_Human	Fatty acid elongation	5/27	0.31076627484669	0.8013489125657542	0	0	1.4257928888300335	1.6663443628776304	ELOVL2;ELOVL3;PPT2;HADH;ACOT4
KEGG_2021_Human	Long-term potentiation	11/67	0.3121681539119716	0.8013489125657542	0	0	1.232553441084463	1.4349550862821143	GRIA1;MAP2K2;RPS6KA2;CAMK4;RPS6KA1;CAMK2A;ITPR1;ADCY8;CALM1;RAPGEF3;PPP1CA
KEGG_2021_Human	Relaxin signaling pathway	20/129	0.3175692849912159	0.8013489125657542	0	0	1.1515760265252168	1.3209259494389969	MAP2K2;TGFB1;SRC;PIK3R3;VEGFC;PIK3R2;ADCY8;PRKCZ;GNG11;MMP9;ADCY6;TGFBR2;NFKBIA;MAPK10;EDNRB;MMP13;PIK3CA;GNG5;RLN1;NOS1
KEGG_2021_Human	B cell receptor signaling pathway	13/81	0.319141168955089	0.8013489125657542	0	0	1.1996358441112018	1.3701301754569892	VAV3;IFITM1;MAP2K2;PIK3R3;PIK3R2;LILRB5;NFKBIA;PIK3CA;BLNK;RAC2;RAC3;PTPN6;NFKBIE
KEGG_2021_Human	Spinocerebellar ataxia	22/143	0.3195251993141931	0.8013489125657542	0	0	1.141143942169959	1.301952961900756	GRIA1;TBP;ITPR1;PIK3R3;PIK3R2;TRAF2;OMA1;AMBRA1;ATXN2L;PSMA5;MAPK10;PSMB5;PSMD4;PIK3CA;PSMC3;PSMC4;ATXN1L;PPIF;SLC25A4;GRIA3;MAP3K5;ATG2B
KEGG_2021_Human	Transcriptional misregulation in cancer	29/192	0.3227335427062092	0.8030220432689931	0	0	1.116767263334881	1.2629836371719658	CEBPA;CDKN1A;BCL2A1;FLT3;PRCC;BAK1;RXRG;GRIA3;KDM6A;ZBTB17;ARNT2;FUS;MMP3;ASPSCR1;PAX3;MITF;TRAF1;MMP9;KLF3;RUNX1;GADD45G;TGFBR2;ETV7;IL6;MAF;NR4A3;ERG;TCF3;BIRC3
KEGG_2021_Human	Ferroptosis	7/41	0.3312217285177303	0.8131969728613135	0	0	1.2916416566626652	1.4272217334748425	MAP1LC3B;GCLC;MAP1LC3C;ACSL1;PCBP1;ALOX15;MAP1LC3B2
KEGG_2021_Human	Salmonella infection	37/249	0.3319696503136375	0.8131969728613135	0	0	1.0955927336939142	1.208122957610026	ARF1;ARPC1B;LEF1;PYCARD;TUBB8;TUBA3E;PAK1;TUBA3D;CASP7;TUBA1A;TUBA3C;KIF5B;RPS3;SNX9;BAK1;WASF3;SKP1;MAP2K6;GSDMD;HSP90AA1;MAP2K2;IL18;TRAF2;NFKBIA;MAPK10;DYNC1LI2;SNX18;IL6;PIK3CA;VPS41;PLEKHM1;PFN1;TLR4;ACTR10;ARL8A;MYD88;BIRC3
KEGG_2021_Human	Amino sugar and nucleotide sugar metabolism	8/48	0.337386992892053	0.813849540106021	0	0	1.2547575647101714	1.363325037150822	GMPPB;UGDH;CYB5R3;UGP2;GMDS;NANS;HK1;GNE
KEGG_2021_Human	Valine, leucine and isoleucine degradation	8/48	0.337386992892053	0.813849540106021	0	0	1.2547575647101714	1.363325037150822	IL4I1;AUH;PCCA;OXCT1;ACAA1;HADH;HIBCH;ACAT1
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	20/131	0.3435746877692687	0.818607433008376	0	0	1.1306949571321596	1.207978816002237	VAV3;MAP2K2;PIK3R3;PIK3R2;PTPN11;ITGAL;IFNA8;PAK1;FCGR3B;IFNG;PIK3CA;RAET1G;SH3BP2;RAC2;RAC3;CD48;PTPN6;LAT;IFNAR1;MICB
KEGG_2021_Human	Necroptosis	24/159	0.3445404702218798	0.818607433008376	0	0	1.1156908283420934	1.188817355805872	RNF31;HSP90AA1;PARP1;ALOX15;CAMK2A;XIAP;PYGM;TRAF2;TYK2;IFNA8;PYCARD;MAPK10;IFNG;CHMP2B;CHMP2A;CHMP4B;CHMP4A;RBCK1;GLUL;SLC25A4;TLR4;IRF9;IFNAR1;BIRC3
KEGG_2021_Human	Chronic myeloid leukemia	12/76	0.3505022170199875	0.8265574670023588	0	0	1.1764101861993428	1.2333346131222565	NFKBIA;CDKN1A;MAP2K2;TGFB1;PIK3CA;PIK3R3;PIK3R2;PTPN11;BAK1;RUNX1;TGFBR2;GADD45G
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	15/97	0.3545425763544155	0.8298922527999651	0	0	1.1477722507488233	1.190155850334868	VASP;VAV3;MARCKSL1;ARPC1B;LIMK1;PIK3R3;PIK3R2;PAK1;FCGR3B;PIK3CA;CFL2;CFL1;RAC2;LAT;WASF3
KEGG_2021_Human	Bacterial invasion of epithelial cells	12/77	0.3679974496713535	0.8473501392725649	0	0	1.158244165473081	1.1578726830706003	MAD2L2;ARHGAP10;PIK3CA;CAV3;SRC;CAV2;ARPC1B;CAV1;CLTCL1;CLTA;PIK3R3;PIK3R2
KEGG_2021_Human	Choline metabolism in cancer	15/98	0.3700453139861201	0.8473501392725649	0	0	1.1338776157260622	1.1272215393766418	SLC22A3;DGKE;MAP2K2;PCYT1A;PIK3R3;TSC1;PIK3R2;DGKZ;MAPK10;PIK3CA;PDGFD;RAC2;RAC3;RALGDS;WASF3
KEGG_2021_Human	mRNA surveillance pathway	15/98	0.3700453139861201	0.8473501392725649	0	0	1.1338776157260622	1.1272215393766418	CPSF4;HBS1L;DAZAP1;FUS;PPP1CA;DDX19A;NXF3;PPP2R1B;PABPN1;PPP2R3C;MAGOH;ETF1;PAPOLB;TARDBP;PELO
KEGG_2021_Human	Starch and sucrose metabolism	6/36	0.3745766846181261	0.8515556283404883	0	0	1.2545719489981786	1.23193787980314	GYS2;UGP2;GBE1;PYGM;GYG2;HK1
KEGG_2021_Human	Cholesterol metabolism	8/50	0.3813091135231722	0.860669141952303	0	0	1.1948683228304082	1.1520262130298422	CYP27A1;ABCA1;CETP;PCSK9;LPL;CD36;ABCB11;APOB
KEGG_2021_Human	Hippo signaling pathway	24/163	0.3928735434470869	0.8695841675270847	0	0	1.0833313547182055	1.012121267010533	TGFB1;FBXW11;FZD4;WNT3A;WNT5A;LEF1;AXIN1;BMP8A;PRKCZ;FRMD1;BMP6;BBC3;TGFBR2;PPP1CA;BMP2;PAK1;DLG2;PARD6A;PPP2R1B;APC;TP53BP2;BIRC5;WNT2;BIRC3
KEGG_2021_Human	Cellular senescence	23/156	0.3938814790781694	0.8695841675270847	0	0	1.0850109143827311	1.010910342951979	CDKN1A;MAP2K2;TGFB1;FBXW11;ITPR1;PIK3R3;TSC1;PIK3R2;FOXM1;GADD45G;TGFBR2;PPP1CA;RBL2;CCNB2;IL6;PIK3CA;CHEK2;MAPKAPK2;CDK1;MYBL2;CALM1;SLC25A4;MAP2K6
KEGG_2021_Human	Gastric cancer	22/149	0.3948817830813064	0.8695841675270847	0	0	1.086850768791314	1.0098678704968689	CDKN1A;MAP2K2;TGFB1;FZD4;WNT3A;HGF;WNT5A;LEF1;AXIN1;PIK3R3;PIK3R2;FGF3;GADD45G;TGFBR2;FGF7;FGF8;FRAT2;PIK3CA;APC;BAK1;WNT2;RXRG
KEGG_2021_Human	Leukocyte transendothelial migration	17/114	0.3996409868145874	0.8695841675270847	0	0	1.09949547130823	1.0084447866490207	VASP;VAV3;PIK3R3;CXCR4;CYBA;CD99L2;PIK3R2;PTPN11;ITGAL;MMP9;PIK3CA;CLDN25;RAC2;PECAM1;ESAM;RAPGEF3;JAM3
KEGG_2021_Human	Alanine, aspartate and glutamate metabolism	6/37	0.4005922452753103	0.8695841675270847	0	0	1.214031376696633	1.1106095172013228	ALDH4A1;IL4I1;AGXT;NAT8L;GLUL;ASPA
KEGG_2021_Human	Salivary secretion	14/93	0.4020644586401249	0.8695841675270847	0	0	1.1117226197028067	1.0129381253984144	ITPR1;ADRA1B;ADCY8;ADRA1A;ADCY6;CST4;HTN3;CST2;CST1;PRKG2;NOS1;CALM1;PRKG1;VAMP2
KEGG_2021_Human	Synthesis and degradation of ketone bodies	2/10	0.4092010699967501	0.8695841675270847	0	0	1.567933794106948	1.4010250937455393	OXCT1;ACAT1
KEGG_2021_Human	Pathways in cancer	75/531	0.4204920018056881	0.8695841675270847	0	0	1.0321399771851152	0.8941736410894394	CDKN1A;FLT3;IFNA8;FGF3;BBC3;FGF7;CASP7;FGF8;EDNRB;FRAT2;RAC2;IL12B;RAC3;SKP1;HSP90AA1;MAP2K2;GSTO1;TPM3;HGF;WNT5A;AXIN1;MITF;TRAF2;TRAF1;MMP9;RUNX1;TGFBR2;PIK3CA;IFNG;CKS2;BIRC5;ARHGEF1;IFNAR1;BIRC3;CEBPA;EPAS1;NOTCH4;LAMA4;CAMK2A;LEF1;LPAR2;PIK3R3;CXCR4;XIAP;PIK3R2;ADCY8;IL2RG;RASGRP1;ADCY6;DLL4;GNG5;PMAIP1;BAK1;RALGDS;RXRG;WNT2;HES5;GSTM4;ZBTB17;ARNT2;EGLN2;TGFB1;FZD4;WNT3A;VEGFC;GNG11;NFKB2;GADD45G;NFKBIA;MAPK10;BMP2;IL6;RAD51;APC;CALM1
KEGG_2021_Human	Primary bile acid biosynthesis	3/17	0.4205501740820507	0.8695841675270847	0	0	1.3439644416718652	1.1641305577160166	CYP27A1;CYP46A1;CYP8B1
KEGG_2021_Human	Vitamin digestion and absorption	4/24	0.4246836707485942	0.8695841675270847	0	0	1.2543866035675282	1.074270098331909	LMBRD1;SLC23A1;APOB;SLC19A2
KEGG_2021_Human	Glycosphingolipid biosynthesis	7/45	0.4262038602674948	0.8695841675270847	0	0	1.1554108485499464	0.9853777018034474	B4GALT1;FUT7;NAGA;ST6GALNAC3;GLA;ST3GAL3;ST6GALNAC6
KEGG_2021_Human	Asthma	5/31	0.4262173398476944	0.8695841675270847	0	0	1.2061600089640876	1.0286203422908269	IL10;HLA-DRB5;CCL11;HLA-DOB;HLA-DQB1
KEGG_2021_Human	Circadian rhythm	5/31	0.4262173398476944	0.8695841675270847	0	0	1.2061600089640876	1.0286203422908269	PRKAB2;FBXW11;RORB;NR1D1;SKP1
KEGG_2021_Human	Galactose metabolism	5/31	0.4262173398476944	0.8695841675270847	0	0	1.2061600089640876	1.0286203422908269	B4GALT1;UGP2;LALBA;GLA;HK1
KEGG_2021_Human	Allograft rejection	6/38	0.4265365378692979	0.8695841675270847	0	0	1.1760245901639343	1.0020402742573566	IL10;HLA-DRB5;IFNG;IL12B;HLA-DOB;HLA-DQB1
KEGG_2021_Human	Pancreatic secretion	15/102	0.4327721584905438	0.8766410389936656	0	0	1.0814932446057672	0.9057980508009774	PLA2G2F;CPA2;CPA1;CPB2;PLA2G2D;PLA2G1B;TRPC1;ITPR1;SCTR;CEL;PLA2G5;ADCY8;ADCY6;PLA2G10;RAB8A
KEGG_2021_Human	Glycolysis / Gluconeogenesis	10/67	0.4429675146586593	0.8848007362326054	0	0	1.1003795515786914	0.8959937793931042	ADH4;PDHA2;ADPGK;ADH1A;PGK1;ALDOC;ADH7;PCK1;LDHAL6A;HK1
KEGG_2021_Human	Diabetic cardiomyopathy	29/203	0.443476823285203	0.8848007362326054	0	0	1.045493509674259	0.8501009529540643	CAMK2A;PIK3R3;NDUFB1;PIK3R2;SLC2A4;COX5B;PRKCZ;COX7A1;GYS2;RAC2;TNNI3;CD36;CTSD;PDK2;PDHA2;TGFB1;PARP1;CMA1;CYBA;MMP9;PPP1CA;COX6B1;TGFBR2;MAPK10;PIK3CA;NDUFS4;PPIF;NDUFS1;SLC25A4
KEGG_2021_Human	Viral myocarditis	9/60	0.4452003704461527	0.8848007362326054	0	0	1.1068348564808856	0.8956848868067967	HLA-DRB5;SGCB;CAV1;RAC2;RAC3;ITGAL;HLA-DOB;SGCG;HLA-DQB1
KEGG_2021_Human	Regulation of actin cytoskeleton	31/218	0.4503450570221516	0.8894314876187496	0	0	1.039874960679459	0.8295510955207033	SRC;ARPC1B;ITGB3;LPAR2;PIK3R3;CXCR4;PIK3R2;ITGAL;IQGAP3;FGF3;FGD3;PAK1;FGF7;FGF8;PDGFD;CFL2;CFL1;RAC2;RAC3;VAV3;MAP2K2;RDX;LIMK1;PPP1CA;PIK3CA;APC;ITGA7;ARHGEF1;PFN1;ARHGEF7;PPP1R12B
KEGG_2021_Human	Pathogenic Escherichia coli infection	28/197	0.4569216222778245	0.8964668670599389	0	0	1.039229704446236	0.8139698150510307	ARF1;SRC;ARPC1B;LPAR2;PYCARD;TUBB8;TUBA3E;PAK1;TUBA3D;CASP7;TUBA1A;TUBA3C;CLDN25;RPS3;BAK1;WASF3;IL1R1;IL18;TRAF2;PTPN11;TJP1;NFKBIA;MAPK10;IL6;ARHGEF1;PTPN6;TLR4;MYD88
KEGG_2021_Human	Fc epsilon RI signaling pathway	10/68	0.4624180358568672	0.8964668670599389	0	0	1.0813445885594233	0.8340258963786849	VAV3;MAPK10;MAP2K2;PIK3CA;RAC2;RAC3;PIK3R3;PIK3R2;LAT;MAP2K6
KEGG_2021_Human	Mitophagy	10/68	0.4624180358568672	0.8964668670599389	0	0	1.0813445885594233	0.8340258963786849	MAPK10;GABARAPL2;USP8;GABARAPL1;PINK1;SRC;CSNK2A2;MITF;AMBRA1;TBC1D15
KEGG_2021_Human	Circadian entrainment	14/97	0.4672759012649235	0.8988493405913612	0	0	1.0578991156441624	0.8048870976190742	GRIA1;ADCYAP1R1;CAMK2A;ITPR1;ADCY8;GNG11;ADCY6;GNG5;NOS1AP;PRKG2;NOS1;CALM1;GRIA3;PRKG1
KEGG_2021_Human	Hepatitis B	23/162	0.4693358898657424	0.8988493405913612	0	0	1.0378119791556784	0.7850389481288321	CDKN1A;MAP2K2;TGFB1;DDX3X;SRC;PIK3R3;PIK3R2;TYK2;IFNA8;MMP9;TGFBR2;NFKBIA;MAPK10;IL6;CASP12;PIK3CA;IRF7;BIRC5;IKBKE;TLR4;MYD88;IFNAR1;MAP2K6
KEGG_2021_Human	Nicotine addiction	6/40	0.4777954041179783	0.906905859351726	0	0	1.1067180970748955	0.8173917321217244	GRIA1;GABRA2;CHRNA6;SLC17A7;GABRD;GRIA3
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	14/98	0.4834809933843667	0.906905859351726	0	0	1.045244184630374	0.7596241822667696	IL1R1;SRC;CAMK2A;ITPR1;PIK3R3;TRPV3;PIK3R2;ADCY8;ADCY6;PPP1CA;MAPK10;PIK3CA;CALM1;MAP2K6
KEGG_2021_Human	Pathways of neurodegeneration	66/475	0.4849969554244549	0.906905859351726	0	0	1.0120883473794922	0.7323599468089522	UBE2L6;SLC6A3;TUBB8;CASP7;CASP12;TUBA1A;FRAT2;PSMD4;KIF5B;NOS1;NEFH;RAB8A;MAP3K5;GABARAPL2;DAXX;GABARAPL1;MAP2K2;GPX3;CSNK2A2;WNT5A;AXIN1;TRAF2;COX6B1;PSMA5;ATXN2L;NDUFS4;PPIF;NDUFS1;SLC25A4;GRIA1;TOMM40;UBA7;CAMK2A;ITPR1;PSEN2;NDUFB1;AMBRA1;COX5B;COX7A1;TUBA3E;TUBA3D;PSMB5;TUBA3C;ATXN1L;BAK1;WNT2;GRIA3;MAP2K6;PRPH;HSPA5;FZD4;FUS;WNT3A;DNAH14;MAPK10;PINK1;IL6;PSMC3;CDK5;APC;PSMC4;CHMP2B;CALM1;TARDBP;ACTR10;ATG2B
KEGG_2021_Human	Morphine addiction	13/91	0.4873470938753863	0.906905859351726	0	0	1.045227660092525	0.7512873696661094	GABRA2;PDE3B;PDE2A;ADCY8;GNG11;ADCY6;PDE11A;GNG5;GRK5;GRK4;PDE3A;DRD1;GABRD
KEGG_2021_Human	MAPK signaling pathway	41/294	0.4878923926892196	0.906905859351726	0	0	1.0163440922946778	0.729389912111519	FLT3;EFNA4;RASGRP1;FGF3;RELB;PAK1;FGF7;CACNG8;FGF8;RPS6KA2;PDGFD;RPS6KA1;RAC2;RAC3;MAP3K4;MAP2K5;MAP3K5;MAP2K6;MAP4K1;MAP3K3;ANGPT4;DAXX;MAP2K2;TGFB1;ANGPT1;IL1R1;HGF;VEGFC;TRAF2;HSPA2;GADD45G;NFKB2;TGFBR2;MAPK10;NR4A1;MAPKAPK3;MAPKAPK2;RAPGEF2;PTPN7;PTPN5;MYD88
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	27/193	0.4939680161395487	0.9128297842110958	0	0	1.020029457035189	0.7194109743085515	CDKN1A;SRC;LEF1;ITPR1;PIK3R3;PIK3R2;IFNA8;GNG5;BAK1;IKBKE;MICB;MAP2K6;GABARAPL2;GABARAPL1;MAP2K2;TRAF2;TYK2;GNG11;NFKBIA;MAPK10;IL6;PIK3CA;MAPKAPK2;IRF7;CALM1;IRF9;IFNAR1
KEGG_2021_Human	Focal adhesion	28/201	0.5023412693578306	0.9199351070671242	0	0	1.0149635199191642	0.6987775887429573	TNXB;SRC;ITGB3;LAMA4;PIK3R3;XIAP;PIK3R2;COMP;PAK1;TNN;PDGFD;RAC2;RAC3;VASP;VAV3;CAV3;VWF;CAV2;HGF;CAV1;VEGFC;PARVA;PPP1CA;MAPK10;PIK3CA;ITGA7;PPP1R12B;BIRC3
KEGG_2021_Human	Lysine degradation	9/63	0.5063742953686019	0.9199351070671242	0	0	1.0451616824702163	0.7112107531382789	EHMT2;SETD7;PRDM16;DLST;SMYD3;HADH;EZH1;ACAT1;EZH2
KEGG_2021_Human	Glutamatergic synapse	16/114	0.5065465462964545	0.9199351070671242	0	0	1.0238256911539754	0.6963438448191409	GRIA1;GRIK5;TRPC1;SLC1A1;ITPR1;GRIK1;GRIK2;ADCY8;GNG11;ADCY6;GNG5;SLC17A7;GLUL;SLC38A2;SHANK3;GRIA3
KEGG_2021_Human	Pentose and glucuronate interconversions	5/34	0.5104685814990282	0.921119648146478	0	0	1.0811964738679458	0.7270248232262811	KL;UGDH;UGP2;SORD;GUSB
KEGG_2021_Human	Ether lipid metabolism	7/49	0.5194520689141023	0.921119648146478	0	0	1.0451287657920312	0.6845392088392919	PLA2G2F;PLA2G2D;PLA2G1B;PLA2G10;PLA2G5;PAFAH1B3;PAFAH1B1
KEGG_2021_Human	Collecting duct acid secretion	4/27	0.519842252801753	0.921119648146478	0	0	1.0905810291068518	0.7134906886336392	SLC4A1;ATP6V0E2;ATP6V1E1;ATP6V0A1
KEGG_2021_Human	Ras signaling pathway	32/232	0.5224318831241214	0.921119648146478	0	0	1.0032511952923868	0.6513715441049373	FLT3;PLA2G1B;PIK3R3;PIK3R2;PLA2G5;RASAL3;EFNA4;RASGRP1;ETS2;FGF3;PAK1;FGF7;FGF8;GNG5;PDGFD;RAC2;RAC3;RALGDS;PLA2G2F;ANGPT4;PLA2G2D;MAP2K2;ANGPT1;HGF;VEGFC;PTPN11;GNG11;MAPK10;PIK3CA;PLA2G10;CALM1;LAT
KEGG_2021_Human	Neomycin, kanamycin and gentamicin biosynthesis	1/5	0.5228712964307999	0.921119648146478	0	0	1.5677272727272726	1.016545612096884	HK1
KEGG_2021_Human	Human cytomegalovirus infection	31/225	0.525655006842915	0.921119648146478	0	0	1.001942465130382	0.6443593810195244	CDKN1A;SRC;CCL3L3;ITGB3;ITPR1;PIK3R3;CXCR4;PIK3R2;ADCY8;IFNA8;ADCY6;GNG5;CCL5;RAC2;RAC3;BAK1;MAP2K6;PDIA3;MAP2K2;IL1R1;TAP1;TSC1;TRAF2;GNG11;TAPBP;NFKBIA;IL6;PIK3CA;ARHGEF1;CALR;CALM1
KEGG_2021_Human	Tryptophan metabolism	6/42	0.5276033427674447	0.921119648146478	0	0	1.0451123254401944	0.6682558179348531	IL4I1;CYP1A1;DLST;HADH;INMT;ACAT1
KEGG_2021_Human	Glutathione metabolism	8/57	0.5335959561915549	0.922529932595542	0	0	1.0237562031739418	0.6430380226917277	GSTM4;GCLC;RRM2;RRM2B;GPX3;GSTO1;IDH2;TXNDC12
KEGG_2021_Human	TGF-beta signaling pathway	13/94	0.5370431070290624	0.922529932595542	0	0	1.0063396730063396	0.6256181422476076	TGIF1;TGFB1;BMP8A;RGMB;SMAD5;BMP6;TGFBR2;BMP2;ACVR1C;PPP2R1B;IFNG;ID3;SKP1
KEGG_2021_Human	Non-small cell lung cancer	10/72	0.5386554819110511	0.922529932595542	0	0	1.011345047133728	0.6256980360295537	CDKN1A;MAP2K2;PIK3CA;KIF5B;HGF;PIK3R3;PIK3R2;BAK1;RXRG;GADD45G
KEGG_2021_Human	Hepatocellular carcinoma	23/168	0.5439174781540884	0.922529932595542	0	0	0.994519162706037	0.6056201399206812	GSTM4;CDKN1A;SMARCB1;MAP2K2;TGFB1;FZD4;WNT3A;GSTO1;HGF;WNT5A;LEF1;AXIN1;PIK3R3;PIK3R2;ARID1B;GADD45G;SMARCA4;TGFBR2;FRAT2;PIK3CA;APC;BAK1;WNT2
KEGG_2021_Human	Platelet activation	17/124	0.5455509807699288	0.922529932595542	0	0	0.9961577641195332	0.6036307836260149	VASP;VWF;SRC;ITGB3;ITPR1;PIK3R3;PIK3R2;ADCY8;PRKCZ;RASGRP1;ADCY6;PPP1CA;VAMP8;PIK3CA;PRKG2;ARHGEF1;PRKG1
KEGG_2021_Human	Amoebiasis	14/102	0.5471533420425735	0.922529932595542	0	0	0.997500581260172	0.6015189681017663	IL10;TGFB1;IL1R1;LAMA4;PIK3R3;CD1E;PIK3R2;CD1B;CD1A;IL6;IFNG;PIK3CA;IL12B;TLR4
KEGG_2021_Human	Non-homologous end-joining	2/13	0.5511658703768741	0.922529932595542	0	0	1.1401170673633387	0.6791899464683118	FEN1;XRCC4
KEGG_2021_Human	Type I diabetes mellitus	6/43	0.5517663204448021	0.922529932595542	0	0	1.0168069709053316	0.6046245949787872	HLA-DRB5;IFNG;LTA;IL12B;HLA-DOB;HLA-DQB1
KEGG_2021_Human	Ubiquitin mediated proteolysis	19/140	0.5626185419556764	0.93121312418974	0	0	0.9844511936885156	0.5662104766338879	UBE2I;CUL5;UBA7;UBE2B;FBXW11;FBXW7;UBE2C;MGRN1;XIAP;UBE2L6;UBE4B;PRPF19;ANAPC10;ANAPC11;CDC20;SOCS1;ERCC8;SKP1;BIRC3
KEGG_2021_Human	Ovarian steroidogenesis	7/51	0.5639804885611577	0.93121312418974	0	0	0.997506957328386	0.5713077684849365	LHCGR;CYP1A1;ADCY8;HSD17B7;ACOT4;ADCY6;BMP6
KEGG_2021_Human	Prion disease	37/273	0.5658003792545255	0.93121312418974	0	0	0.9827901152842136	0.559712680396658	ITPR1;PIK3R3;NDUFB1;PIK3R2;COX5B;COX7A1;TUBB8;TUBA3E;TUBA3D;C6;CASP12;TUBA1A;PSMB5;TUBA3C;PSMD4;KIF5B;CCL5;RAC2;NCAM1;CAV3;HSPA5;CAV2;CAV1;CSNK2A2;CYBA;HSPA2;COX6B1;PSMA5;MAPK10;IL6;PSMC3;PIK3CA;PSMC4;NDUFS4;PPIF;NDUFS1;SLC25A4
KEGG_2021_Human	Vasopressin-regulated water reabsorption	6/44	0.5753478175789922	0.9359830213627882	0	0	0.9899913718723036	0.5472479462555718	DYNC1LI2;ARHGDIA;ARHGDIB;STX4;ADCY6;VAMP2
KEGG_2021_Human	Acute myeloid leukemia	9/67	0.5843633585530258	0.9359830213627882	0	0	0.9728552025956388	0.5226492383787534	CEBPA;MAP2K2;PIK3CA;BCL2A1;FLT3;LEF1;PIK3R3;PIK3R2;RUNX1
KEGG_2021_Human	Prostate cancer	13/97	0.5850735900081161	0.9359830213627882	0	0	0.9702293992834532	0.5200600774964713	CDKN1A;HSP90AA1;MAP2K2;SRD5A2;MMP3;LEF1;PIK3R3;PIK3R2;MMP9;NFKBIA;PIK3CA;PDGFD;ERG
KEGG_2021_Human	Caffeine metabolism	1/6	0.588516611013463	0.9359830213627882	0	0	1.2541090909090908	0.6648660933896262	NAT1
KEGG_2021_Human	Phenylalanine, tyrosine and tryptophan biosynthesis	1/6	0.588516611013463	0.9359830213627882	0	0	1.2541090909090908	0.6648660933896262	IL4I1
KEGG_2021_Human	Amyotrophic lateral sclerosis	49/364	0.5885531364678932	0.9359830213627882	0	0	0.9748992515831894	0.5167824578353647	TUBB8;CASP12;TUBA1A;PSMD4;KIF5B;NUP62;NOS1;NEFH;RAB8A;MAP3K5;GABARAPL2;DAXX;GABARAPL1;NUP210;GPX3;TRAF2;COX6B1;PSMA5;ATXN2L;NDUFS4;NDUFS1;PFN1;GRIA1;TOMM40;NDUFB1;AMBRA1;COX5B;COX7A1;TUBA3E;TUBA3D;PSMB5;TUBA3C;NXF3;NUP43;MAP2K6;PRPH;UBQLN2;HSPA5;FUS;DNAH14;PINK1;PSMC3;PSMC4;HNRNPA2B1;CHMP2B;TARDBP;HNRNPA1L2;ACTR10;ATG2B
KEGG_2021_Human	Glioma	10/75	0.5931551645640231	0.9359830213627882	0	0	0.9644992001796088	0.5037572126420893	CDKN1A;MAP2K2;PIK3CA;CAMK4;CAMK2A;PIK3R3;PIK3R2;BAK1;CALM1;GADD45G
KEGG_2021_Human	Long-term depression	8/60	0.5946461977380028	0.9359830213627882	0	0	0.9645250848313188	0.5013492167620125	GRIA1;MAP2K2;PPP2R1B;ITPR1;PRKG2;NOS1;PRKG1;GRIA3
KEGG_2021_Human	Spliceosome	20/150	0.5958778850500084	0.9359830213627882	0	0	0.9643692082359238	0.4992727672219924	FUS;HNRNPU;HSPA2;PRPF19;LSM4;CDC40;CHERP;SART1;HNRNPK;SNRPD2;U2AF2;PCBP1;MAGOH;RP9;SNRPF;HNRNPC;HNRNPA1L2;SLU7;SNRPA;SNRPB
KEGG_2021_Human	Arginine biosynthesis	3/22	0.5996805582705669	0.9359830213627882	0	0	0.9900022983222247	0.5062457620067098	NOS1;GLUL;OTC
